id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,19,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Educación contínua""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,19,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Educación contínua"" | href: https://www.indoamerica.edu.ec/formacion-continua-cursos-y-d | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,20,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Grado""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,20,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Grado"" | href: https://www.indoamerica.edu.ec/carreras-de-grado/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,21,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Especialidades médicas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,21,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Especialidades médicas"" | href: https://www.indoamerica.edu.ec/especialidades-salud-ecuador/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,22,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Educación contínua""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,22,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Educación contínua"" | href: https://www.indoamerica.edu.ec/formacion-continua-cursos-y-d | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,23,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Grado""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,23,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Grado"" | href: https://www.indoamerica.edu.ec/carreras-de-grado/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,24,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Especialidades médicas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,24,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Especialidades médicas"" | href: https://www.indoamerica.edu.ec/especialidades-salud-ecuador/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,25,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Educación contínua""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,25,div.bdt-slide-content > div.bdt-title-wrap > h1.bdt-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Educación contínua"" | href: https://www.indoamerica.edu.ec/formacion-continua-cursos-y-d | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,26,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,cumple,,,R02,2026-09-08,,"nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,26,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i"" | href: https://www.indoamerica.edu.ec/internacionalizacion/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,27,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Internacionalización""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,27,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Internacionalización"" | href: https://www.indoamerica.edu.ec/internacionalizacion/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,28,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,cumple,,,R02,2026-09-08,,"nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,28,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i"" | href: https://www.indoamerica.edu.ec/vinculacion/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,29,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Vinculación""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,29,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Vinculación"" | href: https://www.indoamerica.edu.ec/vinculacion/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,30,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,cumple,,,R02,2026-09-08,,"nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,30,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i"" | href: https://www.indoamerica.edu.ec/becas/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,31,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Becas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,31,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Becas"" | href: https://www.indoamerica.edu.ec/becas/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,32,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,cumple,,,R02,2026-09-08,,"nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,32,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i"" | href: https://www.indoamerica.edu.ec/bienestar-universitario/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,33,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Bienestar""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,33,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Bienestar"" | href: https://www.indoamerica.edu.ec/bienestar-universitario/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,34,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,cumple,,,R02,2026-09-08,,"nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,34,div.elementor-widget-container > div.elementor-image-box-wrapper > figure.elementor-image-box-img > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""<img loading=""lazy"" decoding=""async"" width=""500"" height=""500"" src=""https://www.i"" | href: https://congresos.indoamerica.edu.ec/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,35,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,cumple,,,R02,2026-09-08,,"nombre: ""Congresos""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,35,div.elementor-image-box-wrapper > div.elementor-image-box-content > h3.elementor-image-box-title > a,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Congresos"" | href: https://congresos.indoamerica.edu.ec/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,36,div.elementor-cta > div.elementor-cta__content > div.elementor-cta__button-wrapper > a.elementor-cta__button,si,cumple,,,R02,2026-09-08,,"nombre: ""Ver Revistas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,36,div.elementor-cta > div.elementor-cta__content > div.elementor-cta__button-wrapper > a.elementor-cta__button,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Ver Revistas"" | href: https://www.indoamerica.edu.ec/revistas/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,37,div.elementor-cta > div.elementor-cta__content > div.elementor-cta__button-wrapper > a.elementor-cta__button,si,cumple,,,R02,2026-09-08,,"nombre: ""Ver e-Books""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,37,div.elementor-cta > div.elementor-cta__content > div.elementor-cta__button-wrapper > a.elementor-cta__button,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Ver e-Books"" | href: https://libreriadigital.indoamerica.edu.ec/ | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,38,div.elementor-element > div.elementor-widget-container > div.elementor-button-wrapper > a.elementor-button,si,cumple,,,R02,2026-09-08,,"nombre: ""Convocatoria Proyectos de Vinculación B26""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,38,div.elementor-element > div.elementor-widget-container > div.elementor-button-wrapper > a.elementor-button,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Convocatoria Proyectos de Vinculación B26"" | href: https://www.indoamerica.edu.ec/vinculacion-con-la-sociedad/# | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,39,div.elementor-element > div.elementor-widget-container > div.elementor-button-wrapper > a.elementor-button,si,cumple,,,R02,2026-09-08,,"nombre: ""Convocatoria a Proyectos de Investigación Semilla 2027""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,39,div.elementor-element > div.elementor-widget-container > div.elementor-button-wrapper > a.elementor-button,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Convocatoria a Proyectos de Investigación Semilla 2027"" | href: https://www.indoamerica.edu.ec/investigacion/convoctoria-pro | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,40,div.elementor-element > div.elementor-widget-container > div.elementor-button-wrapper > a.elementor-button,si,cumple,,,R02,2026-09-08,,"nombre: ""Convocatoria de proyectos de Investigación Especializada de Centros 2027-2031""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,40,div.elementor-element > div.elementor-widget-container > div.elementor-button-wrapper > a.elementor-button,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Convocatoria de proyectos de Investigación Especializada de Centros 2027-2031"" | href: https://www.indoamerica.edu.ec/investigacion/investigacion-i | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,41,div.pp-tiles-posts-left > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""Universidad Indoamérica ingresa al top 10 del Ranking Educativo Innovatec 2026 y""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,41,div.pp-tiles-posts-left > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Universidad Indoamérica ingresa al top 10 del Ranking Educativo Innovatec 2026 y"" | href: https://www.indoamerica.edu.ec/universidad-indoamerica-unive | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,42,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""Expertos estadounidenses fortalecen la enseñanza del inglés en la Universidad In""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,42,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Expertos estadounidenses fortalecen la enseñanza del inglés en la Universidad In"" | href: https://www.indoamerica.edu.ec/expertos-estadounidenses-fort | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,43,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""La Universidad Tecnológica Indoamérica participó en la conmemoración de los 250 """,sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,43,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""La Universidad Tecnológica Indoamérica participó en la conmemoración de los 250 "" | href: https://www.indoamerica.edu.ec/indoamerica-conmemoracion-250 | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,44,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""UTI impulsa asistencia háptica para personas sordas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,44,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""UTI impulsa asistencia háptica para personas sordas"" | href: https://www.indoamerica.edu.ec/uti-impulsa-asistencia-haptic | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,45,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""Investigador de Indoamérica representa a Ecuador en la creación de la Red de Gen""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,45,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Investigador de Indoamérica representa a Ecuador en la creación de la Red de Gen"" | href: https://www.indoamerica.edu.ec/investigador-de-indoamerica-r | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,46,div.pp-tiles-posts-left > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""Cuando la Psicología sale del aula: la intervención grupal en el fútbol""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,46,div.pp-tiles-posts-left > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Cuando la Psicología sale del aula: la intervención grupal en el fútbol"" | href: https://www.indoamerica.edu.ec/cuando-la-psicologia-sale-del | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,47,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""Indoamérica impulsa la campaña “Ecuador y Colombia, Unidos por la  Solidaridad”""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,47,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Indoamérica impulsa la campaña “Ecuador y Colombia, Unidos por la  Solidaridad”"" | href: https://www.indoamerica.edu.ec/indoamerica-impulsa-la-campan | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,48,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""La investigación aplicada en robótica con Pumabot 2026""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,48,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""La investigación aplicada en robótica con Pumabot 2026"" | href: https://www.indoamerica.edu.ec/la-investigacion-aplicada-en- | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,49,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""Universidad Indoamérica conmemora 41 años de trayectoria y proyecta una nueva et""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,49,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Universidad Indoamérica conmemora 41 años de trayectoria y proyecta una nueva et"" | href: https://www.indoamerica.edu.ec/universidad-indoamerica-41-an | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,50,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,cumple,,,R02,2026-09-08,,"nombre: ""Indo-Haptic Demo presentó tecnología de asistencia para personas sordas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,2.4.4,5effbb,Link in context is descriptive,50,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-bg > a.pp-post-link,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Indo-Haptic Demo presentó tecnología de asistencia para personas sordas"" | href: https://www.indoamerica.edu.ec/tecnologia-haptica-personas-s | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
