id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,20,div.relative > div.grid > a.group > img.object-cover,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Segunda Aceptación de Cupo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,20,div.relative > div.grid > a.group > img.object-cover,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Segunda Aceptación de Cupo"" | src: e_Whats_App_Image_2026_09_01_at_3_44_07_PM_601333d992.jpeg&w=1920&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,21,div.relative > div.grid > a.group > img.object-cover,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Segunda Aceptación de Cupo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,21,div.relative > div.grid > a.group > img.object-cover,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Segunda Aceptación de Cupo"" | src: e_Whats_App_Image_2026_09_01_at_3_44_06_PM_261851fe0e.jpeg&w=1920&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,22,div.relative > div.grid > a.group > img.object-cover,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Asignación de Cupo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,22,div.relative > div.grid > a.group > img.object-cover,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Asignación de Cupo"" | src: _Whats_App_Image_2026_08_25_at_11_46_13_AM_62d27bbccd.jpeg&w=1920&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,23,div.relative > div.mt-12 > a.inline-flex > svg,si,falla,,,R02,2026-09-08,,Sin nombre accesible y sin rol none/presentation.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,24,main > section.relative > div.absolute > img.w-full,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Patrón decorativo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,24,main > section.relative > div.absolute > img.w-full,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Patrón decorativo"" | src: https://usecipol.edu.ec/patron/PATRON-U-EN-BLANCO.png",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,25,div.grid > a.group > div.relative > img.object-cover,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Ministerio del Interior""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,25,div.grid > a.group > div.relative > img.object-cover,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Ministerio del Interior"" | src: https://usecipol.edu.ec/_next/image?url=%2F1.png&w=1080&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,26,div.grid > a.group > div.relative > img.object-cover,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Policía Nacional del Ecuador""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,26,div.grid > a.group > div.relative > img.object-cover,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Policía Nacional del Ecuador"" | src: https://usecipol.edu.ec/_next/image?url=%2F2.png&w=1920&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,27,footer.mt-0 > div.mx-auto > div.flex > img.h-auto,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Usecipol""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,27,footer.mt-0 > div.mx-auto > div.flex > img.h-auto,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Usecipol"" | src: age?url=%2F_next%2Fstatic%2Fmedia%2Flogo2.0smisw4gh22fd.png&w=384&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,28,ul.space-y-2 > li.flex > span.inline-flex > svg,si,falla,,,R02,2026-09-08,,Sin nombre accesible y sin rol none/presentation.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,29,ul.space-y-2 > li.flex > span.inline-flex > svg,si,falla,,,R02,2026-09-08,,Sin nombre accesible y sin rol none/presentation.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,30,div.flex > div.flex > a.inline-flex > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,31,div.flex > div.flex > a.inline-flex > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,32,div.flex > div.flex > a.inline-flex > svg,si,falla,,,R02,2026-09-08,,Sin nombre accesible y sin rol none/presentation.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,33,div.flex > div.flex > a.inline-flex > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,34,div.flex > div.flex > a.inline-flex > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,35,div.mx-auto > div.flex > a.transition > img.h-10,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Ministerio del Interior""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,35,div.mx-auto > div.flex > a.transition > img.h-10,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Ministerio del Interior"" | src: https://usecipol.edu.ec/_next/image?url=%2Ffooter1.png&w=256&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,36,div.mx-auto > div.flex > a.transition > img.h-10,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Policía Nacional del Ecuador""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,36,div.mx-auto > div.flex > a.transition > img.h-10,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Policía Nacional del Ecuador"" | src: https://usecipol.edu.ec/_next/image?url=%2Ffooter2.png&w=256&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,37,div.flex > button.group > div.relative > img.object-cover,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""Español""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,37,div.flex > button.group > div.relative > img.object-cover,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""Español"" | src: //usecipol.edu.ec/_next/image?url=%2Ftranslate%2Fecuador.png&w=32&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,38,div.flex > button.group > div.relative > img.object-cover,si,cumple,,,R02,2026-09-08,,"nombre accesible: ""English""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,qt1vmo,Image accessible name is descriptive,38,div.flex > button.group > div.relative > img.object-cover,si,REVISAR,,,R02,2026-09-08,,"JUICIO HUMANO. ¿El nombre sirve un proposito equivalente al contenido no textual? nombre: ""English"" | src: tps://usecipol.edu.ec/_next/image?url=%2Ftranslate%2Fusa.png&w=32&q=75",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,39,div > div.skiptranslate > div.goog-te-gadget-simple > img.goog-te-gadget-icon,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,40,div.goog-te-gadget-simple > span > a.VIpgJd-ZVi9od-xl07Ob-lTBxed > img,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,41,div.goog-te-gadget-simple > span > a.VIpgJd-ZVi9od-xl07Ob-lTBxed > img,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,23a2a8,Image has non-empty accessible name,42,html > body.geist_a71539c9-module__T19VSG__variable > button.fixed > svg,si,falla,,,R02,2026-09-08,,Sin nombre accesible y sin rol none/presentation.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,43,div.VIpgJd-yAWNEb-L7lbkb > div.VIpgJd-yAWNEb-hvhgNd > div.VIpgJd-yAWNEb-hvhgNd-Ud7fr > img,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,44,div.VIpgJd-yAWNEb-hvhgNd-xgov5 > button.VIpgJd-yAWNEb-hvhgNd-bgm6sf > span > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,45,div.VIpgJd-yAWNEb-hvhgNd-xgov5 > button.VIpgJd-yAWNEb-hvhgNd-bgm6sf > span > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,46,div.VIpgJd-yAWNEb-hvhgNd-xgov5 > button.VIpgJd-yAWNEb-hvhgNd-bgm6sf > span > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,47,div.VIpgJd-yAWNEb-hvhgNd-xgov5 > button.VIpgJd-yAWNEb-hvhgNd-bgm6sf > span > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,1.1.1,e88epe,Image not in the accessibility tree is decorative,48,body.geist_a71539c9-module__T19VSG__variable > div.VIpgJd-ZVi9od-aZ2wEe-wOHMyf > div.VIpgJd-ZVi9od-aZ2wEe-OiiCO > svg,no,,,,R02,2026-09-08,,Fuera del arbol de accesibilidad: se trata como decorativa.,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,1,body.geist_a71539c9-module__T19VSG__variable > header.sticky > div.mx-auto > a.flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Inicio""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,1,body.geist_a71539c9-module__T19VSG__variable > header.sticky > div.mx-auto > a.flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Inicio"" | href: / | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,2,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Facebook""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,2,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Facebook"" | href: https://www.facebook.com/share/1bUc6EiPFL/?mibextid=wwXIfr | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,3,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Instagram""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,3,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Instagram"" | href: https://www.instagram.com/usecipol_oficial?igsh=MXJpeWV5MHVl | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,4,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Tiktok""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,4,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Tiktok"" | href: https://www.tiktok.com/@usecipol.oficial?_r=1&_t=ZM-911Ajb2U | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,5,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""LinkedIn""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,5,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""LinkedIn"" | href: https://www.google.com | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,6,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""YouTube""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,6,header.sticky > div.mx-auto > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""YouTube"" | href: https://www.google.com | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,7,div.relative > div.relative > div.mt-6 > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Explorar Programas""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,7,div.relative > div.relative > div.mt-6 > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Explorar Programas"" | href: /carreras-grado | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,8,div.relative > div.relative > div.mt-6 > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Proceso de Admisión""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,8,div.relative > div.relative > div.mt-6 > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Proceso de Admisión"" | href: /procesos | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,9,section.relative > div.relative > div.grid > a.group,si,cumple,,,R02,2026-09-08,,"nombre: ""NoticiaTercera Asignación de Cupo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,9,section.relative > div.relative > div.grid > a.group,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""NoticiaTercera Asignación de Cupo"" | href: /noticias/noticia-26 | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,10,section.relative > div.relative > div.grid > a.group,si,cumple,,,R02,2026-09-08,,"nombre: ""NoticiaTercera Aceptación de Cupo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,10,section.relative > div.relative > div.grid > a.group,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""NoticiaTercera Aceptación de Cupo"" | href: /noticias/noticia-25 | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,11,section.relative > div.relative > div.grid > a.group,si,cumple,,,R02,2026-09-08,,"nombre: ""NoticiaSegunda Aceptación de Cupo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,11,section.relative > div.relative > div.grid > a.group,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""NoticiaSegunda Aceptación de Cupo"" | href: /noticias/noticia-24 | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,12,section.relative > div.relative > div.grid > a.group,si,cumple,,,R02,2026-09-08,,"nombre: ""NoticiaSegunda Aceptación de Cupo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,12,section.relative > div.relative > div.grid > a.group,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""NoticiaSegunda Aceptación de Cupo"" | href: /noticias/noticia-23 | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,13,section.relative > div.relative > div.grid > a.group,si,cumple,,,R02,2026-09-08,,"nombre: ""NoticiaAsignación de Cupo""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,13,section.relative > div.relative > div.grid > a.group,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""NoticiaAsignación de Cupo"" | href: /noticias/noticia-21 | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,14,section.relative > div.relative > div.mt-12 > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Ver más noticias""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,14,section.relative > div.relative > div.mt-12 > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Ver más noticias"" | href: /noticias | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,15,section.relative > div.relative > div.grid > a.group,si,falla,,,R02,2026-09-08,,href: https://www.ministeriodelinterior.gob.ec/,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,16,section.relative > div.relative > div.grid > a.group,si,falla,,,R02,2026-09-08,,href: https://www.policia.gob.ec/,sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,17,div.flex > ul.space-y-2 > li.flex > a.text-white/90,si,cumple,,,R02,2026-09-08,,"nombre: ""info@usecipol.edu.ec""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,17,div.flex > ul.space-y-2 > li.flex > a.text-white/90,si,REVISAR,,info@usecipol.edu.ec,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""info@usecipol.edu.ec"" | href: mailto:info@usecipol.edu.ec",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,18,div.mx-auto > div.flex > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Facebook""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,18,div.mx-auto > div.flex > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Facebook"" | href: https://www.facebook.com/share/1bUc6EiPFL/?mibextid=wwXIfr | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,19,div.mx-auto > div.flex > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Instagram""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,19,div.mx-auto > div.flex > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Instagram"" | href: https://www.instagram.com/usecipol_oficial?igsh=MXJpeWV5MHVl | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,20,div.mx-auto > div.flex > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""Tiktok""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,20,div.mx-auto > div.flex > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""Tiktok"" | href: https://www.tiktok.com/@usecipol.oficial?_r=1&_t=ZM-911Ajb2U | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,21,div.mx-auto > div.flex > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""LinkedIn""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,21,div.mx-auto > div.flex > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""LinkedIn"" | href: https://www.google.com | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,c487ae,Link has non-empty accessible name,22,div.mx-auto > div.flex > div.flex > a.inline-flex,si,cumple,,,R02,2026-09-08,,"nombre: ""YouTube""",sin CMP detectada
95,ecuador,USECIPOL,https://usecipol.edu.ec/,2.4.4,5effbb,Link in context is descriptive,22,div.mx-auto > div.flex > div.flex > a.inline-flex,si,REVISAR,,SIN CONTEXTO PROGRAMATICO,R02,2026-09-08,,"JUICIO HUMANO. ¿Nombre + contexto describen el proposito? nombre: ""YouTube"" | href: https://www.google.com | AVISO: no hay parrafo, elemento de lista ni celda que lo contenga. Un div o article envolvente NO es contexto programatico.",sin CMP detectada
