id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,107,div.elementor-widget-container > div.elementor-counter > div.elementor-counter-number-wrapper > span.elementor-counter-number,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""0""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,108,div.elementor-element > div.elementor-widget-container > div.elementor-counter > div.elementor-counter-title,si,falla,3.40:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 18.0px); texto: ""Estudiantes""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,109,div.elementor-widget-container > div.elementor-counter > div.elementor-counter-number-wrapper > span.elementor-counter-number,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 60.0px); texto: ""0""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,110,div.elementor-widget-container > div.elementor-cta > div.elementor-cta__content > div.elementor-cta__description,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Revistas informativas y académicas que contribuyen al desarr""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,111,div.elementor-cta > div.elementor-cta__content > div.elementor-cta__button-wrapper > a.elementor-cta__button,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Ver Revistas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,112,div.elementor-widget-container > div.elementor-cta > div.elementor-cta__content > div.elementor-cta__description,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Material bibliográfico para consultas e investigaciones de c""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,113,div.elementor-cta > div.elementor-cta__content > div.elementor-cta__button-wrapper > a.elementor-cta__button,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Ver e-Books""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,114,div.elementor-widget-container > div.elementor-cta > div.elementor-cta__content > div.elementor-cta__description,si,falla,1.00:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Espacio de divulgación científica que publica artículos y re""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,115,div.elementor-cta > div.elementor-cta__content > div.elementor-cta__button-wrapper > a.elementor-cta__button,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Ver Blog""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,116,div.e-con-inner > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,si,cumple,5.74:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 17.5px); texto: ""Convocatorias""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,117,div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title > span.resaltado-morado,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 17.5px negrita); texto: ""Abiertas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,118,div.elementor-button-wrapper > a.elementor-button > span.elementor-button-content-wrapper > span.elementor-button-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Convocatoria Proyectos de Vinculación B26""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,119,div.elementor-button-wrapper > a.elementor-button > span.elementor-button-content-wrapper > span.elementor-button-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Convocatoria a Proyectos de Investigación Semilla 2027""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,120,div.elementor-button-wrapper > a.elementor-button > span.elementor-button-content-wrapper > span.elementor-button-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Convocatoria de proyectos de Investigación Especializada de """,sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,121,div.elementor-button-wrapper > a.elementor-button > span.elementor-button-content-wrapper > span.elementor-button-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Escritura Libros y Capítulos 2026""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,122,div.elementor-button-wrapper > a.elementor-button > span.elementor-button-content-wrapper > span.elementor-button-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Publicación CienciAmérica 2026""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,123,div.e-con-inner > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 25.5px); texto: ""Información oficial y""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,124,div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title > span.resaltado-naranja,si,cumple,6.68:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 25.5px negrita); texto: ""novedades académicas""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,125,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Cuando la Psicología sale del aula: la intervención grupal e""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,126,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Indoamérica impulsa la campaña “Ecuador y Colombia, Unidos p""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,127,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La Universidad Indoamérica, como parte de la Red...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,128,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""La investigación aplicada en robótica con Pumabot 2026""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,129,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La robótica y la automatización se consolidan como...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,130,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Conversatorio sobre Arquitectura""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,131,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""Conversatorio sobre Arquitectura, Ciudad, Derecho Urbano. ¿C""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,132,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""Taller conversatorio: Ciudad Posible. Tendencias, brechas y """,sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,133,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Universidad Indoamérica conmemora 41 años de trayectoria y p""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,134,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Indo-Haptic Demo presentó tecnología de asistencia para pers""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,135,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La Universidad Indoamérica realizó el sábado 1 de...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,136,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""La planificación urbana definirá el desarrollo de las ciudad""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,137,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La planificación urbana sustentada en evidencia, la coordina""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,138,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Propuestas de paisaje y arquitectura fortalecen espacios com""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,139,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""El 25 de julio de 2026, estudiantes y...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,140,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Diseño gráfico transforma espacios para niños y adolescentes""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,141,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La Universidad Tecnológica Indoamérica realizó la entrega de""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,142,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Indoamérica fortalece la excelencia académica de sus carrera""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,143,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Universidad Indoamérica destaca en el Transparent Ranking of""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,144,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La Universidad Indoamérica figura en el Transparent Ranking.""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,145,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Propuestas de intervención integral para la gestión patrimon""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,146,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""Asesoría técnica del OPSET impulsa propuestas de intervenció""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,147,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""MANDALUZ reconoce la labor social del Consultorio Jurídico G""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,148,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La Fundación Manos Que Dan Luz (MANDALUZ) entregó...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,149,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Indoamérica entrega resultados de diagnóstico comunitario en""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,150,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La Universidad Indoamérica, a través de la carrera...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,151,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Universidad Indoamérica fortalece la prevención del suicidio""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,152,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Webinar Inti Raymi: Encuentro Internacional de Saberes Ances""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,153,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""El Webinar “Inti Raymi: Encuentro Internacional de Saberes..""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,154,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""San José de Cocotog Participa en Proyecto de Vinculación Uni""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,155,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La Universidad Indoamérica, a través de la carrera...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,156,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Asesoría OPSET al GAD Baños de Agua Santa""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,157,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""Asesoría al GAD Baños de Agua Santa. Intervención...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,158,div.pp-tiled-post > div.pp-tiled-post-content > header > h2.pp-tiled-post-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 20.0px); texto: ""Universidad Indoamérica ingresa al top 10 del Ranking Educat""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,159,div.pp-tiles-posts-right > div.pp-tiled-post > div.pp-tiled-post-content > div.pp-tiled-post-excerpt,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""La Universidad Indoamérica se ubicó entre las diez...""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,160,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 23.3px); texto: ""¿Cómo podemos""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,161,div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title > span.resaltado-naranja,si,cumple,6.68:1,,R04,2026-09-09,,"umbral 3:1 (texto grande, 23.3px negrita); texto: ""ayudarte?""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,162,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 19.0px); texto: ""Comentarios, inquietudes y sugerencias.""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,163,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""escuchamos@uti.edu.ec""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,164,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > p,si,cumple,19.50:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.6px); texto: ""Para facilitar su revisión, se recomienda incluir una descri""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,165,div.elementor-social-icons-wrapper > span.elementor-grid-item > a.elementor-icon > span.elementor-screen-only,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,166,div.elementor-social-icons-wrapper > span.elementor-grid-item > a.elementor-icon > span.elementor-screen-only,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,167,div.elementor-social-icons-wrapper > span.elementor-grid-item > a.elementor-icon > span.elementor-screen-only,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,168,div.elementor-social-icons-wrapper > span.elementor-grid-item > a.elementor-icon > span.elementor-screen-only,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,169,div.elementor-social-icons-wrapper > span.elementor-grid-item > a.elementor-icon > span.elementor-screen-only,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,170,div.elementor-social-icons-wrapper > span.elementor-grid-item > a.elementor-icon > span.elementor-screen-only,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,171,div.has_ae_slider > div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""LINKS DE INTERÉS""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,172,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,12.85:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""ADMISIONES""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,173,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,12.85:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Noticias""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,174,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,12.85:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Biblioteca""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,175,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,12.85:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Calendarios""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,176,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,12.85:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Política de Uso de Datos""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,177,div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title > a,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Parque tecnológico Indoamérica - Ambato""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,178,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Calle Bernardino Echeverría - Vía ecología parque industrial""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,179,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""(+593) 3 299 4560""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,180,div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title > a,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""AMBATO""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,181,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Bolívar 2035 y Guayaquil""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,182,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""(+593) 3 299 4560""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,183,ul.elementor-icon-list-items > li.elementor-icon-list-item > a > span.elementor-icon-list-text,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""Av. Manuela Sáenz y Agramonte""",sin CMP detectada
114,ecuador,UTI,https://www.indoamerica.edu.ec/,1.4.3,afw4f7,Text has minimum contrast,184,div.elementor-element > div.elementor-widget-container > h2.elementor-heading-title > a,si,cumple,13.14:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 16.0px); texto: ""QUITO""",sin CMP detectada
